0	61	544	6		32	0	0	6	33	0	12	66	24	e5f3fd8d	77cf2e67	bfbe69f6	67ecc871	b8c51ab7	6fcd6dcb	e7222fbe	43426c29	2e4e821f	7de9c0a9	6652dc64	b2008302	a77a4a56	be4ee537	f3bbfe99	4cdc3efa	d20856aa	a1eb1511	9512c20b	febfd863	a3323ca1	c8e1ee56	1752e9e8	165fbf32	ff654802	962813c6
0	2	301			13	0	0	3	0	0	4	2027		ad98e872	cea68cd3	3cd7902e	3f85ecae	c6fc10d3	6fcd6dcb	000d2af9	c0375b13	2e4e821f	62da11e3	14874876	8a821a6d	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	7cd621f3	30436bfc	e1be5ef2
0		210				0	0	4	16	0		29010		8a2b1e43	a205a7ee	b282bb91	f2463ffb	48012eba	6fcd6dcb	2cad9d1a	ec70a584	46dedfa6	31184e3d	fa478aa9	12716184	f4fc3c5e		1db5813f			b8170bba	9512c20b	8024f45f	0683bc6f	fa7eca6c		f55371e8	30436bfc	2ccea557
0	10	206			1	0	0	0	3	0	1	40367		ad98e872	3ed37f74	d57a74b5	5dc4ffec	681e2be3	6fcd6dcb	2e1371de	5e05a2a6	2e4e821f	62da11e3	14874876	69b8465b	a77a4a56	be4ee537	cb03e8c2	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	f5fe9fab	991321ea	e1be5ef2
0	3	19	10	15	12	0	0	1	11	0	1	5247	10	265366bf	92946dba	ff366f13	f2463ffb	ea3af190	6fcd6dcb	6204dc94	ab96c6b2	2e4e821f	e63d98b4	c939136f	4377aefd	a77a4a56		26fc4ce5			b8170bba	9512c20b	47849e55	73b3f46d	d994ba60		8cd6b132	ff654802	b757e957
0	2	641	8	8	9	29	1	28	19	1	2	142	8	265366bf	b1feb7c7	af7177bb	67ecc871	c6fc10d3	6fcd6dcb	35863c78	ab96c6b2	e0d906cb	e63d98b4	c939136f	bce9563e	26bb0b02		5cbc7f6a			a1eb1511	108a0699	47849e55	73b3f46d	d994ba60		4ab3d8a8	57e36578	2ba8d787
0	70	647	14		9	0	0	49	12	0	4	164	24	ad98e872	cea68cd3	417e6103	f5bcb9d3	de15f064	6fcd6dcb	4628641f	c0375b13	1df5e154	62da11e3	14874876	127061f8	d49eb1df	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	7cc1f2ce	30436bfc	e1be5ef2
0		489				0	0	6	0	0		7123		8a2b1e43	2dcf8c7b	f1454392	6faef306	3389d680	6fcd6dcb	a09bb19c	06d3d3ad	2e4e821f	31184e3d	fa478aa9	12716184	e07cc34d		eb20d45d			d9f758ff	9512c20b	8024f45f	0683bc6f	fa7eca6c		34a286cf	30436bfc	b757e957
0	6	835	28	51	47	0	0	2	28	0	4	5463	28	265366bf	e282c61f	ddbf2d5c	386c49ee	c6fc10d3	6fcd6dcb	ed96a350	ab96c6b2	46dedfa6	e63d98b4	c939136f	fd0ca220	a77a4a56		dd7f4897			628f1b8d	108a0699	47849e55	73b3f46d	d994ba60		7ce3b956	ff654802	2ba8d787
0	10	204	5			0	0	458	1	0		19627	5	ad98e872	ac4c5591	35b737a1	f2463ffb	e8ab731a	6fcd6dcb	003af62b	73f9dacc	7cee8453	62da11e3	14874876	a8f63169	a77a4a56	be4ee537	c76f0d8a	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	0570bca0	30436bfc	e1be5ef2
0	346	377	41	51		1	0	2	47	1		5	41	b401509b	8b68dbb8	ad603352	b0c5e548	469b0af2	6fcd6dcb	80fd8626	b376349d	2e4e821f	886a17a3	fa478aa9	04048bcc	00c5ffb7	be4ee537	9ad63abb	4cdc3efa	d20856aa	b8170bba	9512c20b	0e29b5da	0683bc6f	47b99d80	38d2af52	a1b026f8	30436bfc	b757e957
0		207		3	7	0	0	-1	2	0	2	2579		15548013	ab106a7f	24230890	f2463ffb	16697e2d	6fcd6dcb	a2d8a2e9	038e402d	2e4e821f	2668da53	573186f5	dfef8ca9	a77a4a56		ab0f7dee			a1eb1511	09c8c22c	b8362fef	43390e65	a9f3c1ee		a3af954c	ff654802	b757e957
0	2	200	2		4	0	0	12	0	0	1	12012	2	ad98e872	8af1edc8	f4703a4d	f2463ffb	c6fc10d3	6fcd6dcb	3e4d438f	32204401	46dedfa6	62da11e3	14874876	e4b423df	a77a4a56	be4ee537	e99db36c	4cdc3efa	d20856aa	6691e292	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	20f66bed	991321ea	e1be5ef2
0		385				0	0	2	14	0				114eb7f3	4124eb73	aea111b5	386c49ee	acf676aa	6fcd6dcb	669c1472	75893ae5	1df5e154	a013e6ae	b59debeb	12716184	6397311a		b9df7508			7232d217	0a1d513f	5fb7f19e	c682ad2b	1d0b01fe		7cefe276	30436bfc	ed10571d
0	32	2833	18	3717		0	0	53	1	0		40178	18	ad98e872	0cf67911	1ce28ce6	6faef306	870f2a3b	919c68e4	66ca37e7	8e0a0380	2e4e821f	62da11e3	14874876	a69f774f	f4fc3c5e	be4ee537	8fdffea1	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	aefda957	30436bfc	e1be5ef2
0	12	319	3	86	5	0	0	34	0	0	2	9925	3	ad98e872	3dbb483e	5bd4f067	785a2813	c6fc10d3	6fcd6dcb	16c09931	54cd7262	e25a4c11	62da11e3	14874876	14a89b21	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	1eaafedd	30436bfc	e1be5ef2
0	9	12	4		4	0	0	305	3	0	3	9277	4	ad98e872	cea68cd3	3fcccacd	6faef306	c6fc10d3	6fcd6dcb	1dd7694f	c0375b13	7cee8453	62da11e3	14874876	2c6f4b80	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	1bae56f7	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	e787d3d7	30436bfc	e1be5ef2
0	10		5	23		3	0	20	0	1		1146	5	ad98e872	95ec7994	729ab7c2	67ecc871	664ff944	6fcd6dcb	36b8abb2	47b90fcf	2e4e821f	62da11e3	14874876	55082ffd	bf78d0d4	be4ee537	8526f472	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	0ff13666	30436bfc	e1be5ef2
0	2	399				0	0	43	1	0		1084		ad98e872	3dbb483e	9821fed8	f2463ffb	50a238a8	6fcd6dcb	688c148e	54cd7262	2e4e821f	62da11e3	14874876	6e6d4cc4	405ca118	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	9ea3dc65	30436bfc	e1be5ef2
0	3		0			0	0	1	3	0		106	0	788a5d5b	0f636fe1	1d2428bc	50d57046	1a77c6ab	6fcd6dcb	145739a1	cd5745bc	2e4e821f	16ec16d6	fa478aa9	12716184	e07cc34d		1748f7cb			7232d217	9512c20b	ef426d46	0683bc6f	6e86ac23		4a64d9a2	991321ea	b757e957
0	96	949	3	90	7	2	0	36	47	1	5	915	83	ad98e872	4c949e10	992f278c	72e99bed	acf676aa	6fcd6dcb	01634756	e242fdc0	46dedfa6	62da11e3	14874876	73555b7e	a77a4a56	be4ee537	739393d2	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	2ff7e72a	991321ea	e1be5ef2
0		8						-1	0			89115		caf792fe	78494fa9	c78eb349	f2463ffb	a4a217e8	919c68e4	e637ffc8	09f8a09d	25dd8f9a	92cf26d7	b8a53237	032b2571	bf78d0d4	5a8b7588	60c72290	10dd3744	753da5f3	a1eb1511	108a0699	499f4217	e068f18e	fb6d27a2	8487a475	aee89577	0b3c06d0	6c730e3e
0	1	49			1	0	0	139	8	0	1	639		ad98e872	cea68cd3	f19df729	f2463ffb	c6fc10d3	6fcd6dcb	b6db430e	c0375b13	7cee8453	62da11e3	14874876	9aa263a3	00c5ffb7	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	5dea4c3e	30436bfc	e1be5ef2
0	15		3	25	2	0	0	5	21	0	1	3725	3	ad98e872	3dbb483e	2408403a	386c49ee	664ff944	6fcd6dcb	f31b7aaa	54cd7262	2e4e821f	62da11e3	14874876	12716184	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	6c13b687	ff654802	e1be5ef2
0		705	1	521	6	0	0	17	6	0	4	898	1	265366bf	b1feb7c7	cdcfc8ec	6521d620	48012eba	6fcd6dcb	9ff7b735	ab96c6b2	2e4e821f	e63d98b4	c939136f	6e54605d	f4fc3c5e		5cbc7f6a			b8170bba	108a0699	47849e55	73b3f46d	d994ba60		95965305	ff654802	2ba8d787
0	2	37	1	1	3	1	0	333	28	1	2	478	1	55ff03c1	43a59e89	abb3a848	386c49ee	c6fc10d3	6fcd6dcb	d5aaa6b9	09861dee	7cee8453	5cb3ebbb	e4ad6cb8	12716184	a77a4a56	be4ee537	8cd69a56	4cdc3efa	753da5f3	b8170bba	9512c20b	c28bb105	2f530793	3b8d37c4	73185380	7fa0382b	30436bfc	2ccea557
0	11		6	6		2	0	3	9	1		720	6	62770d79	e21f5d58	afea442f	93c90076	fcd95698	6fcd6dcb	3580aa21	28808903	2e4e821f	2e027dc1	0c7c4231	77c68529	bf78d0d4	be4ee537	8a0b74cc	4cdc3efa	d20856aa	b8170bba	9512c20b	c38e2f28	14f65a5d	25b1b089	d7c1fc0b	7caf609c	ff654802	ed10571d
0	46	301	23		1	0	0	2	0	0	1	5758	23	ad98e872	cea68cd3	becccf21	f2463ffb	4ff7b61d	6fcd6dcb	c00843d5	c0375b13	2e4e821f	62da11e3	14874876	12716184	00c5ffb7	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	85768f09	991321ea	e1be5ef2
0	41	116	10		2	0	0	21	4	0	2	7750	18	ad98e872	3dbb483e	d3fc2ea9	386c49ee	c6fc10d3	6fcd6dcb	e7222fbe	54cd7262	a48e16ed	62da11e3	14874876	265fbcca	bf78d0d4	be4ee537	a63cedcf	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	165fbf32	30436bfc	e1be5ef2
0	6	44	5			0	0	2	10	0		1404	5	351d14af	629ca633	9af151ca	b0c5e548	4dc31926	6fcd6dcb	071f5b8b	038e402d	25dd8f9a	211ff4f2	0811fa12	0d32afd2	a77a4a56		5f3e857e			b8170bba	9512c20b	2e71ba19	e852ec0b	3dcd5a06		e80824b1	321935cd	b757e957
0	1	44		3	32	0	0	117	3	0	4	3326		ad98e872	3dbb483e	b6f8803d	80b7260b	c6fc10d3	6fcd6dcb	60b707ed	54cd7262	e25a4c11	62da11e3	14874876	ff45dd1f	26bb0b02	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	57e12694	991321ea	e1be5ef2
0	1	587	1	319	6	0	0	284	9	0	3	10769	4	4f50727e	0f636fe1	93e42a93	6521d620	fcd95698	6fcd6dcb	2d19a3da	cd5745bc	2e4e821f	bfcab6f1	fa478aa9	818b56b9	a77a4a56		1748f7cb			b7771e51	9512c20b	88bd2b10	0683bc6f	167e3434		2fb4a3d0	30436bfc	b757e957
0	51	28	38	38	17	3	2	2	42	1	4	31	38	adb510d7	c3912001	6b7acd96	f7f54f97	dbf470e7	6fcd6dcb	864dd4f6	09f8a09d	54fc547f	07083241	bb18fd13	58f7a79e	d49eb1df	19eb8952	2b083b96	10dd3744	d20856aa	b6bc86c5	9512c20b	bc9a7e3e	b1b8fa97	42294ea4	1db06669	e72b9fda	337b81aa	ed10571d
0	7	154		33	33	5	1	343	38	1	8	587		ec001330	b60a35fd	17f8a1e6	f2463ffb	7ef41dfa	6fcd6dcb	2d72123e	8f551379	2e4e821f	a1dc0000	e218472a	3234b9ed	d49eb1df	55191c09	c7b99eb2	2514f91d	753da5f3	a1eb1511	09c8c22c	619e3951	de4813ff	41c93e97	c9d9a16d	59c61d47	991321ea	b757e957
0	3	1508	3		5	0	0	26	12	0	2	23935	3	097c591c	3673ea36	0f04939a	f2463ffb	c6fc10d3	6fcd6dcb	3420ffe3	3726e82f	7cee8453	78e17c6c	6c55cc7e	aa4d4e0d	a77a4a56		8d0d6552			b8170bba	9512c20b	a9b6896e	9b3911f4	77403c4c		30d35310	991321ea	2ccea557
0	20	825	3			0	0	1	3	0		957216	3	30d0e2e5	b3e2e367	bcb7a10a	941fda9d	c6fc10d3	919c68e4	3d65ae52	81c42957	46dedfa6	37017bdd	57606b4c	2dc7bc2c	a77a4a56		42e8c910			b8170bba	55191c09	d23cefc0	b6b9e296	0120055d		3581f19f	ff654802	962813c6
0		7184	5		3	0	3	1	6	0	3	7784	5	372034f9	305cd939	7880fd98	caec1234	fcd95698	6fcd6dcb	5d55defc	14e0cf1f	2e4e821f	e7f04942	750506a2	ec438f7e	26bb0b02		880d8df2			7232d217	9512c20b	b359c87c	8e01df1e	d6a6e652		c1ee1066	ff654802	2ccea557
0	51	22						223	0			2		ad98e872	cea68cd3	1c24c189	b0c5e548	c6fc10d3	6fcd6dcb	8fd64d3e	c0375b13	2e4e821f	62da11e3	14874876	12716184	e07cc34d	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	765da5c3	30436bfc	e1be5ef2
0	3	148	3	11	17	0	0	3	3	0	2	2201	3	8c8f3667	62e56733	fe54dcfd	6521d620	c6fc10d3	6fcd6dcb	d935d694	038e402d	25dd8f9a	6a3a18c5	d5061a2e	9d145d7c	d49eb1df		2ee4f2e7			d9f758ff	9512c20b	017e638d	49d32053	49c6d7ae		118885ac	321935cd	b757e957
0		204		15	9		0	-1	2		5	8582		5f430440	ae5f1cb7	ebe452ac	f2463ffb	1315f676	6fcd6dcb	d7dfc2d2	c6b66618	e25a4c11	7c3bc625	428bc813	fe10df06	a77a4a56		b5d19210			7232d217	9512c20b	717eadf8	9d1563ec	dd40be7e		0652ec16	991321ea	b757e957
0	29	205	5	51	7	0	0	79	4	0	4	8439	5	ed22e8d7	e8326451	72e688b8	f2463ffb	c6fc10d3	6fcd6dcb	c9f70ec8	f1afba40	2e4e821f	774f61e1	cda3b7f8	9ec5acd8	26bb0b02	4bf7177d	2ee15dd0	10dd3744	753da5f3	a1eb1511	9512c20b	dc32b882	a768e254	b598b871	fd3db899	592cac8d	ff654802	b757e957
0	67	449	7	73	2	0	0	3	9	0	2	3517	7	0490febc	a0d14bda	46575b1a	386c49ee	c6fc10d3	6fcd6dcb	fff605eb	09f8a09d	e25a4c11	ace058c3	a12b975a	0fe81e8d	f4fc3c5e	01c49d99	2b083b96	10dd3744	1f7fc70b	b8170bba	9512c20b	e86e2e29	8c11a9db	dee4e9fb	54d86c4c	c0d4da2f	cdc3217e	2ccea557
0		730	0			0	0	1	32	0		439	25	788a5d5b	98e2c109	deb31b18	6faef306	6ca919cf	6fcd6dcb	4c18e187	a66a02fa	7cee8453	16ec16d6	fa478aa9	57e16fb9	a77a4a56		ded4997d			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		fc87a0e3	30436bfc	b757e957
0	3		2	12		6	0	7	3	1		239	2	ffca027d	b752a833	f3febf48	d8275fec	61ca6f07	6fcd6dcb	de66eefc	7875e132	2e4e821f	7c3bc625	428bc813	12716184	00c5ffb7		d53215f0			a1eb1511	9512c20b	206d2ef9	9d1563ec	dd40be7e		b66a0783	ff654802	b757e957
0	3	2	0	63	1	0	0	0	11	0	1	2985	11	788a5d5b	0f636fe1	921258ba	eec6568a	fea1fdb1	6fcd6dcb	e856635a	cd5745bc	7cee8453	16ec16d6	fa478aa9	e157d0bb	00c5ffb7		1748f7cb			b8170bba	9512c20b	ef426d46	0683bc6f	6e86ac23		af97a0c1	30436bfc	b757e957
0	1	45		13	8	0	0	6	2	0	1	21473			17f16280	086c967d	f2463ffb	c6fc10d3	919c68e4	6155e13e	038e402d	25dd8f9a			3666de1c	a77a4a56		b8d935f8			b8170bba	9512c20b					ef3edc62	321935cd	b757e957
0		170	8	11	14	7	0	178	15	1	12	59	8	2536cca1	e62cdab1	a12329b1	6faef306	1315f676	6fcd6dcb	d9f148ee	038e402d	2e4e821f	df7daa4f	b59debeb	c22d1b96	00c5ffb7		7fbce3b5			b6bc86c5	9512c20b	86e781b4	82c313bc	3d6b7f27		c26ee2eb	30436bfc	a7ab145d
0	2		2			0	0	564	10	0		155	10	a5ba1c3d	ebaec6a9	1c24c189	e089db8b	301c8d3b	6fcd6dcb	8fd64d3e	bb8f153d	2e4e821f	ac062eaf	750506a2	12716184	e07cc34d		807d0495			7232d217	9512c20b	080347b3	8e01df1e	607fc1a8		765da5c3	ff654802	b757e957
0	1	1434	7	147	14	0	0	200	24	0	2	2204	7	265366bf	d85d0a33	6902a362	f2463ffb	0d9116ec	6fcd6dcb	cc7a7d35	ab96c6b2	2e4e821f	e63d98b4	c939136f	08ff9186	a77a4a56		3b972bfb			b8170bba	9512c20b	47849e55	73b3f46d	d994ba60		01235b4a	ff654802	b757e957
0	32		23			0	0	1	5	0		286	23	ad98e872	cea68cd3	3fcccacd	a8e2f1c9	664ff944	6fcd6dcb	1dd7694f	c0375b13	2e4e821f	62da11e3	14874876	2c6f4b80	bf78d0d4	be4ee537	fdc9e405	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	e787d3d7	991321ea	e1be5ef2
0	1	595	2	405		0	0	72	10	0		50325	2	ad98e872	3dbb483e	043813b5	67ecc871	a39cace0	919c68e4	52631e2e	54cd7262	2e4e821f	62da11e3	14874876	12716184	26bb0b02	be4ee537	a63cedcf	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	41a15d04	ff654802	e1be5ef2
0	13	879	10	6	1	7	0	6	2	1	1	5	6	ad98e872	420acc05	ef7bbbbc	f2463ffb	f71be15e	6fcd6dcb	33115ced	e013af63	7cee8453	62da11e3	14874876	7c58dff4	a77a4a56	be4ee537	e9b95271	4cdc3efa	d20856aa	d9ad3617	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	c9e278f3	30436bfc	e1be5ef2
0	132		5			0	0	44	2	0		197	21	ad98e872	cea68cd3	a309b47b	2aa1ad31	27d2607e	6fcd6dcb	b5e800a4	c0375b13	2e4e821f	62da11e3	14874876	3630f6c9	405ca118	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	dc1ae482	30436bfc	e1be5ef2
0		610		13	33	0	0	-1	6	0	5	4345		ad98e872	3dbb483e	17debbff	6521d620	728e0073	6fcd6dcb	2d979239	54cd7262	a48e16ed	62da11e3	14874876	88ad7ab4	f4fc3c5e	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	d9e01505	30436bfc	e1be5ef2
0	170	3194	1	1		1	0	2	0	1		1	1	ad98e872	2fe16076	19ab5ba8	f2463ffb	5f74fcca	6fcd6dcb	2bdb7c1a	379a9be1	2e4e821f	62da11e3	14874876	12716184	a77a4a56	be4ee537	eed95a39	4cdc3efa	d20856aa	7232d217	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	a4ba6fa3	30436bfc	e1be5ef2
0	32	925	3			0	0	51	2	0		1005389	3	ad98e872	cea68cd3	f70425c4	67ecc871	b13d7057	919c68e4	145739a1	c0375b13	a48e16ed	62da11e3	14874876	da0c1ef3	a77a4a56	be4ee537	fdc9e405	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	4a64d9a2	30436bfc	e1be5ef2
0		208	7	49	1	0	0	57	16	0	1	10080	7	0f223989	660fad6c	f2485bfb	6faef306	664ff944	6fcd6dcb	b6db430e	038e402d	a48e16ed	13b06597	cc780523	8379e54c	a77a4a56		4f770bc3			628f1b8d	9512c20b	c0cad220	9534ad5c	98cea06a		f4a36b2d	30436bfc	b757e957
0	6	1041				0	0	11	4	0		7735		a97d405b	31183454	deb31b18	e6b5b2ee	e755064d	6fcd6dcb	4c18e187	038e402d	2e4e821f	7f4cef0b	c105c127	0f17e3a0	bf78d0d4		6d7cfde6			8b384e0c	9512c20b	a466e33d	4f310910	0e5f8d91		fc87a0e3	30436bfc	2ccea557
0	3	417	18	206	2	0	0	47	18	0	2	5699	18	265366bf	5b6b66b5	fdb90e83	6faef306	c6fc10d3	6fcd6dcb	7a1ff3f7	ab96c6b2	2e4e821f	e63d98b4	c939136f	7c6b92a1	a77a4a56		dd7f4897			d9fd9ab1	108a0699	47849e55	73b3f46d	d994ba60		6fe6ff60	ff654802	2ba8d787
0		5		32				254	0			1965		84bff54b	0236006f	fca3b074	67ecc871	fcd95698	6fcd6dcb	8fdaf2cb	1e1b6836	25dd8f9a	f2df3deb	dcb060b8	12716184	bf78d0d4		efbfafd6			b8170bba	108a0699	66e0644c	8f01053b	385a453e		c8ae4de7	0b3c06d0	2ba8d787
0	27	12	0			0	0	1409	1	0		7225	1	ad98e872	cea68cd3	008ffec4	b58bd436	7f09b1ae	6fcd6dcb	daab041a	c0375b13	2e4e821f	62da11e3	14874876	232529ae	405ca118	be4ee537	fdc9e405	4cdc3efa	d20856aa	628f1b8d	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	915b8b6c	991321ea	e1be5ef2
0		93		85	8		0	0	0		1	18960		ad98e872	ac4c5591	87efba42	67ecc871	1315f676	6fcd6dcb	2543e481	73f9dacc	e25a4c11	62da11e3	14874876	3a3b04d5	a77a4a56	be4ee537	c76f0d8a	4cdc3efa	d20856aa	a1eb1511	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	08efc7de	cdc3217e	e1be5ef2
0	5	364	1	335	11	0	0	833	0	0	1	22065	1	ad98e872	3dbb483e	9d6986a5	af750203	0e31654c	6fcd6dcb	1f4e69c3	54cd7262	7cee8453	62da11e3	14874876	5cf07932	a77a4a56	be4ee537	a63cedcf	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	fe7b3f4f	30436bfc	e1be5ef2
0	17	216	5	87		0	0	0	5	0		1620	5	d1159c72	237ef54d	70571fba	f2463ffb	fcd95698	6fcd6dcb	0eacb49e	60082d70	e25a4c11	e2a9c9d2	6829ac3c	35f1cdf0	00c5ffb7	be4ee537	58fd3fbd	4cdc3efa	d20856aa	b8170bba	9512c20b	610f59a7	d8597d54	08ffedbf	fa4c8340	11dae23e	30436bfc	ed10571d
0	38	191	2			0	0	11	0	0		7434	2	ad98e872	3dbb483e	f306ed7f	67ecc871	e755064d	6fcd6dcb	47e374db	54cd7262	e25a4c11	62da11e3	14874876	5113a32e	f4fc3c5e	be4ee537	a63cedcf	4cdc3efa	d20856aa	b6bc86c5	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	e36a2797	cdc3217e	e1be5ef2
0	4	211		4		8	0	0	2	1		1321		a2d3b688	78494fa9	4978c29d	25e5922e	de15f064	6fcd6dcb	6c04eb7d	09f8a09d	54fc547f	c1d65282	f92ad604	a076e654	a77a4a56	521d9fcb	60c72290	10dd3744	1f7fc70b	7232d217	9512c20b	e3225e4c	fda1e520	eebe1308	8f4e45e1	301c171b	337b81aa	6c730e3e
0	32	15	33	51	3	0	0	15	31	0	2	17634	33	8ecf06bf	83fe3635	1783e728	c6f42255	4f59463a	6fcd6dcb	c74eab42	038e402d	2e4e821f	c4bcdf63	942d1e77	4b32806d	f4fc3c5e		fca6f838			a1eb1511	9512c20b	a3bae055	0ed42048	b8ca1ea5		90e5c6ff	30436bfc	2ccea557
0		410		22	51	0	0	-1	2	0	19	6443		49d1b73c	b3e8deb6	5bd4f067	313cb7a5	8b20d33c	6fcd6dcb	16c09931	17ae60ec	46dedfa6	78585c46	173b8561	b114efbd	f4fc3c5e	be4ee537	fe7e6ccb	4cdc3efa	d20856aa	03fcae79	9512c20b	30ada389	c6f82c77	1e309336	24b882c2	1eaafedd	30436bfc	2ccea557
0		25					0	46	0			643176		91c3c8e0	63bf29ab	bcb7a10a	80b7260b	c6fc10d3	919c68e4	3d65ae52	ab96c6b2	7cee8453	2fc71782	c939136f	8c80bb7f	bf78d0d4		26fc4ce5			b8170bba	55191c09	c4c7eb03	65caf1d8	895cd8d6		3581f19f	ff654802	b757e957
0		198		31	1	0	0	0	3	0	1	17261		bbbcb3d5	bd1f1152	02f3cfb9	f2463ffb	664ff944	6fcd6dcb	071f5b8b	6d5e55aa	25dd8f9a	de5443dc	4ec0a031	d7cfa99f	405ca118		9e96faca			b6bc86c5	9512c20b	4cfe3971	8996211d	f29b946f		07da86ab	0b3c06d0	2f33557c
0	3	9	2	29		3	1	51	31	1		398	2	e5f3fd8d	a0aaffa6	f6db4d90	e6b5b2ee	c6fc10d3	6fcd6dcb	8dbaeb80	43426c29	e25a4c11	7de9c0a9	6652dc64	12716184	f4fc3c5e	be4ee537	f3bbfe99	4cdc3efa	d20856aa	a1eb1511	9512c20b	febfd863	a3323ca1	c8e1ee56	1752e9e8	4e95a640	cdc3217e	b757e957
0	7	2999	1	3941	40	0	0	0	4	0	10	9993	4	8a2b1e43	841fabd8	2043bd40	e6b5b2ee	73467fd0	6fcd6dcb	6e072245	de6f40c6	2e4e821f	31184e3d	fa478aa9	1c6c28ec	26bb0b02		fff9fcb3			c013b6d8	9512c20b	8024f45f	0683bc6f	fa7eca6c		86ff35cc	991321ea	2ccea557
0	1	14	1		1	0	0	69	1	0	1	4440	1	ad98e872	69c95615	69fe0582	a5901049	c9647fd7	6fcd6dcb	b82cb9b2	881a924f	2e4e821f	62da11e3	14874876	7d4c9333	00c5ffb7	be4ee537	6620bcc6	4cdc3efa	d20856aa	b8170bba	cc7a7d35	156cbe87	96fbe197	15562d5d	d3df7183	7689fd67	30436bfc	e1be5ef2
0	64	1038	3			0	0	0	3	0		43240	3	9004d890	99c4d7e4	aa9c94a0	70e10178	c6fc10d3	6fcd6dcb	161c8c4c	8670cd10	2e4e821f	4ecd1b37	ed0ce343	18292316	a77a4a56		d2971e3d			7232d217	9512c20b	c599b801	7e98b867	e7220716		072a3ca7	30436bfc	b757e957
0		481	0	68	4	0	0	2	19	0	2	3337	7	788a5d5b	98e2c109	93e42a93	6faef306	58f5b2da	6fcd6dcb	2d19a3da	a66a02fa	2e4e821f	16ec16d6	fa478aa9	11b53668	a77a4a56		ded4997d			a1eb1511	9512c20b	ef426d46	0683bc6f	6e86ac23		2fb4a3d0	30436bfc	b757e957
0	1	2136	3			0	0	17	5	0		179507	3	265366bf	0b2eef66	471b4db9	7caf1816	3a57336e	919c68e4	24017451	ab96c6b2	2e4e821f	e63d98b4	c939136f	12716184	00c5ffb7		eff53493			7232d217	108a0699	47849e55	73b3f46d	d994ba60		2a357f68	ff654802	2ba8d787
0	2	25	2	21	3	0	0	52	16	0	1	5084	2	527e5906	98086288	f804ac8b	6faef306	1315f676	6fcd6dcb	b281ebc6	283c92c0	2e4e821f	40b054b4	750506a2	a58f953a	bf78d0d4	be4ee537	fcd8d20f	4cdc3efa	d20856aa	a1eb1511	9512c20b	083f581c	5731c43e	be98cd91	583e86ea	4f23aede	ff654802	b757e957
